"qualifyId"	"raceId"	"driverId"	"constructorId"	"number.x"	"position"	"year"	"round"	"circuitId"
"4907"	-0.0781150479514917	0.573882667261069	1.23423666429381	-0.592058190309797	-0.522184312412669	0.604075992660599	0.00440259880051276	1.30092252717348	2.38090734648263
"4908"	-0.0777790684050585	0.573882667261069	-0.804500916888923	-0.605864120875947	-0.412558000771707	0.763551681462169	0.00440259880051276	1.30092252717348	2.38090734648263
"4909"	-0.0774430888586252	0.573882667261069	1.24457246952161	-0.440192954082144	-0.0836790658488209	0.923027370263739	0.00440259880051276	1.30092252717348	2.38090734648263
"4910"	-0.077107109312192	0.573882667261069	-0.46083539306471	-0.440192954082144	-0.138492221669302	1.08250305906531	0.00440259880051276	1.30092252717348	2.38090734648263
"4911"	-0.0767711297657588	0.573882667261069	-0.848428089107055	2.18293385348641	0.0807604016126221	1.24197874786688	0.00440259880051276	1.30092252717348	2.38090734648263
"4912"	-0.0764351502193256	0.573882667261069	-0.822588576037565	2.18293385348641	0.135573557433103	1.40145443666845	0.00440259880051276	1.30092252717348	2.38090734648263
"4913"	-0.0760991706728923	0.573882667261069	1.24974037213551	1.61689070027425	0.245199869074065	1.56093012547002	0.00440259880051276	1.30092252717348	2.38090734648263
"4914"	-0.0757631911264591	0.573882667261069	-0.76057374467079	1.61689070027425	0.190386713253584	1.72040581427159	0.00440259880051276	1.30092252717348	2.38090734648263
"4915"	-0.0754272115800259	0.573882667261069	1.24715642082856	1.64450256140655	0.354826180715027	1.87988150307316	0.00440259880051276	1.30092252717348	2.38090734648263
"4916"	-0.0750912320335926	0.573882667261069	-0.83550833257231	1.64450256140655	0.300013024894546	2.03935719187473	0.00440259880051276	1.30092252717348	2.38090734648263
"4917"	-0.0747552524871594	0.576230535189685	-0.809668819502821	-0.523028537479046	-0.960689558976517	-1.62858365056138	0.00440259880051276	1.47837297006114	0.225256476248831
"4918"	-0.0744192729407262	0.576230535189685	-0.858763894334851	-0.633475982008248	-0.851063247335555	-1.46910796175981	0.00440259880051276	1.47837297006114	0.225256476248831
"4919"	-0.0740832933942929	0.576230535189685	-0.814836722116719	-0.633475982008248	-0.796250091515074	-1.30963227295824	0.00440259880051276	1.47837297006114	0.225256476248831
"4920"	-0.0737473138478597	0.576230535189685	-0.817420673423668	-0.523028537479046	-0.905876403156036	-1.15015658415667	0.00440259880051276	1.47837297006114	0.225256476248831
"4921"	-0.0734113343014265	0.576230535189685	-0.851012040414004	-0.564446329177496	-0.741436935694593	-0.990680895355101	0.00440259880051276	1.47837297006114	0.225256476248831
"4922"	-0.0730753547549932	0.576230535189685	-0.827756478651463	-0.564446329177496	-0.686623779874112	-0.831205206553531	0.00440259880051276	1.47837297006114	0.225256476248831
"4923"	-0.07273937520856	0.576230535189685	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.671729517751961	0.00440259880051276	1.47837297006114	0.225256476248831
"4924"	-0.0724033956621268	0.576230535189685	-0.783829306433331	1.16129499159129	-0.631810624053631	-0.512253828950391	0.00440259880051276	1.47837297006114	0.225256476248831
"4925"	-0.0720674161156936	0.576230535189685	-0.820004624730616	-0.509222606912895	-0.248118533310264	-0.352778140148821	0.00440259880051276	1.47837297006114	0.225256476248831
"4926"	-0.0717314365692603	0.576230535189685	1.24198851821466	-0.509222606912895	-0.193305377489783	-0.193302451347251	0.00440259880051276	1.47837297006114	0.225256476248831
"4927"	-0.0713954570228271	0.576230535189685	1.24457246952161	-0.440192954082144	-0.0836790658488209	-0.0338267625456812	0.00440259880051276	1.47837297006114	0.225256476248831
"4928"	-0.0710594774763939	0.576230535189685	1.22648481037297	-0.592058190309797	-0.467371156592188	0.125648926255889	0.00440259880051276	1.47837297006114	0.225256476248831
"4929"	-0.0707234979299606	0.576230535189685	-0.688223108076219	-0.578252259743647	-0.0288659100283399	0.285124615057459	0.00440259880051276	1.47837297006114	0.225256476248831
"4930"	-0.0703875183835274	0.576230535189685	1.23423666429381	-0.592058190309797	-0.522184312412669	0.444600303859029	0.00440259880051276	1.47837297006114	0.225256476248831
"4931"	-0.0700515388370942	0.576230535189685	-0.466003295678608	-0.578252259743647	0.0259472457921411	0.604075992660599	0.00440259880051276	1.47837297006114	0.225256476248831
"4932"	-0.069715559290661	0.576230535189685	-0.46083539306471	-0.440192954082144	-0.138492221669302	0.763551681462169	0.00440259880051276	1.47837297006114	0.225256476248831
"4933"	-0.0693795797442277	0.576230535189685	1.23940456690771	-0.605864120875947	-0.357744844951226	0.923027370263739	0.00440259880051276	1.47837297006114	0.225256476248831
"4934"	-0.0690436001977945	0.576230535189685	-0.848428089107055	2.18293385348641	0.0807604016126221	1.08250305906531	0.00440259880051276	1.47837297006114	0.225256476248831
"4935"	-0.0687076206513613	0.576230535189685	-0.822588576037565	2.18293385348641	0.135573557433103	1.24197874786688	0.00440259880051276	1.47837297006114	0.225256476248831
"4936"	-0.068371641104928	0.576230535189685	-0.83550833257231	1.64450256140655	0.300013024894546	1.40145443666845	0.00440259880051276	1.47837297006114	0.225256476248831
"4937"	-0.0680356615584948	0.576230535189685	1.24974037213551	1.61689070027425	0.190386713253584	1.56093012547002	0.00440259880051276	1.47837297006114	0.225256476248831
"4938"	-0.0676996820120616	0.576230535189685	1.24715642082856	1.64450256140655	0.354826180715027	1.72040581427159	0.00440259880051276	1.47837297006114	0.225256476248831
"4939"	-0.0673637024656283	0.576230535189685	-0.799333014275025	1.61689070027425	0.245199869074065	1.87988150307316	0.00440259880051276	1.47837297006114	0.225256476248831
"4940"	-0.0670277229191951	0.578578403118301	-0.809668819502821	-0.523028537479046	-0.960689558976517	-1.62858365056138	0.00440259880051276	1.65582341294879	-0.068695915146687
"4941"	-0.0666917433727619	0.578578403118301	-0.817420673423668	-0.523028537479046	-0.905876403156036	-1.46910796175981	0.00440259880051276	1.65582341294879	-0.068695915146687
"4942"	-0.0663557638263287	0.578578403118301	-0.814836722116719	-0.633475982008248	-0.796250091515074	-1.30963227295824	0.00440259880051276	1.65582341294879	-0.068695915146687
"4943"	-0.0660197842798954	0.578578403118301	-0.858763894334851	-0.633475982008248	-0.851063247335555	-1.15015658415667	0.00440259880051276	1.65582341294879	-0.068695915146687
"4944"	-0.0656838047334622	0.578578403118301	-0.851012040414004	-0.564446329177496	-0.741436935694593	-0.990680895355101	0.00440259880051276	1.65582341294879	-0.068695915146687
"4945"	-0.065347825187029	0.578578403118301	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.831205206553531	0.00440259880051276	1.65582341294879	-0.068695915146687
"4946"	-0.0650118456405957	0.578578403118301	-0.827756478651463	-0.564446329177496	-0.686623779874112	-0.671729517751961	0.00440259880051276	1.65582341294879	-0.068695915146687
"4947"	-0.0646758660941625	0.578578403118301	-0.820004624730616	-0.509222606912895	-0.248118533310264	-0.512253828950391	0.00440259880051276	1.65582341294879	-0.068695915146687
"4948"	-0.0643398865477293	0.578578403118301	1.23423666429381	-0.592058190309797	-0.522184312412669	-0.352778140148821	0.00440259880051276	1.65582341294879	-0.068695915146687
"4949"	-0.064003907001296	0.578578403118301	-0.783829306433331	1.16129499159129	-0.631810624053631	-0.193302451347251	0.00440259880051276	1.65582341294879	-0.068695915146687
"4950"	-0.0636679274548628	0.578578403118301	1.24198851821466	-0.509222606912895	-0.193305377489783	-0.0338267625456812	0.00440259880051276	1.65582341294879	-0.068695915146687
"4951"	-0.0633319479084296	0.578578403118301	-0.804500916888923	-0.605864120875947	-0.412558000771707	0.125648926255889	0.00440259880051276	1.65582341294879	-0.068695915146687
"4952"	-0.0629959683619963	0.578578403118301	-0.466003295678608	-0.578252259743647	0.0259472457921411	0.285124615057459	0.00440259880051276	1.65582341294879	-0.068695915146687
"4953"	-0.0626599888155631	0.578578403118301	-0.688223108076219	-0.578252259743647	-0.0288659100283399	0.444600303859029	0.00440259880051276	1.65582341294879	-0.068695915146687
"4954"	-0.0623240092691299	0.578578403118301	1.22648481037297	-0.592058190309797	-0.467371156592188	0.604075992660599	0.00440259880051276	1.65582341294879	-0.068695915146687
"4955"	-0.0619880297226967	0.578578403118301	-0.46083539306471	-0.440192954082144	-0.138492221669302	0.763551681462169	0.00440259880051276	1.65582341294879	-0.068695915146687
"4956"	-0.0616520501762634	0.578578403118301	1.24457246952161	-0.440192954082144	-0.0836790658488209	0.923027370263739	0.00440259880051276	1.65582341294879	-0.068695915146687
"4957"	-0.0613160706298302	0.578578403118301	1.23940456690771	-0.605864120875947	-0.357744844951226	1.08250305906531	0.00440259880051276	1.65582341294879	-0.068695915146687
"4958"	-0.060980091083397	0.578578403118301	-0.848428089107055	2.18293385348641	0.0807604016126221	1.24197874786688	0.00440259880051276	1.65582341294879	-0.068695915146687
"4959"	-0.0606441115369637	0.578578403118301	-0.822588576037565	2.18293385348641	0.135573557433103	1.40145443666845	0.00440259880051276	1.65582341294879	-0.068695915146687
"4960"	-0.0603081319905305	0.578578403118301	-0.799333014275025	1.61689070027425	0.245199869074065	1.56093012547002	0.00440259880051276	1.65582341294879	-0.068695915146687
"4961"	-0.0599721524440973	0.578578403118301	1.24974037213551	1.61689070027425	0.190386713253584	1.72040581427159	0.00440259880051276	1.65582341294879	-0.068695915146687
"4962"	-0.059636172897664	0.578578403118301	1.24715642082856	1.64450256140655	0.354826180715027	1.87988150307316	0.00440259880051276	1.65582341294879	-0.068695915146687
"4963"	-0.0593001933512308	0.578578403118301	-0.83550833257231	1.64450256140655	0.300013024894546	2.03935719187473	0.00440259880051276	1.65582341294879	-0.068695915146687
"4964"	-0.0589642138047976	0.580926271046917	-0.858763894334851	-0.633475982008248	-0.796250091515074	-1.62858365056138	0.122581258749558	-1.53828455902906	-0.901561024100656
"4965"	-0.0586282342583644	0.580926271046917	-0.814836722116719	-0.633475982008248	-0.851063247335555	-1.46910796175981	0.122581258749558	-1.53828455902906	-0.901561024100656
"4966"	-0.0582922547119311	0.580926271046917	-0.463419344371659	2.22435164518486	-0.467371156592188	-1.30963227295824	0.122581258749558	-1.53828455902906	-0.901561024100656
"4967"	-0.0579562751654979	0.580926271046917	-0.783829306433331	1.16129499159129	-0.631810624053631	-1.15015658415667	0.122581258749558	-1.53828455902906	-0.901561024100656
"4968"	-0.0576202956190647	0.580926271046917	-0.817420673423668	-0.523028537479046	-0.905876403156036	-0.990680895355101	0.122581258749558	-1.53828455902906	-0.901561024100656
"4969"	-0.0572843160726314	0.580926271046917	-0.809668819502821	-0.523028537479046	-0.960689558976517	-0.831205206553531	0.122581258749558	-1.53828455902906	-0.901561024100656
"4970"	-0.0569483365261982	0.580926271046917	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.671729517751961	0.122581258749558	-1.53828455902906	-0.901561024100656
"4971"	-0.056612356979765	0.580926271046917	1.23940456690771	-0.605864120875947	-0.0288659100283399	-0.512253828950391	0.122581258749558	-1.53828455902906	-0.901561024100656
"4972"	-0.0562763774333317	0.580926271046917	1.22390085906602	-0.509222606912895	-0.357744844951226	-0.352778140148821	0.122581258749558	-1.53828455902906	-0.901561024100656
"4973"	-0.0559403978868985	0.580926271046917	1.24974037213551	-0.578252259743647	-0.138492221669302	-0.193302451347251	0.122581258749558	-1.53828455902906	-0.901561024100656
"4974"	-0.0556044183404653	0.580926271046917	1.25232432344246	-0.578252259743647	-0.0836790658488209	-0.0338267625456812	0.122581258749558	-1.53828455902906	-0.901561024100656
"4975"	-0.0552684387940321	0.580926271046917	-0.851012040414004	-0.564446329177496	-0.741436935694593	0.125648926255889	0.122581258749558	-1.53828455902906	-0.901561024100656
"4976"	-0.0549324592475988	0.580926271046917	-0.46083539306471	-0.440192954082144	-0.248118533310264	0.285124615057459	0.122581258749558	-1.53828455902906	-0.901561024100656
"4977"	-0.0545964797011656	0.580926271046917	1.23423666429381	-0.605864120875947	0.0259472457921411	0.444600303859029	0.122581258749558	-1.53828455902906	-0.901561024100656
"4978"	-0.0542605001547324	0.580926271046917	1.24198851821466	-0.509222606912895	-0.412558000771707	0.604075992660599	0.122581258749558	-1.53828455902906	-0.901561024100656
"4979"	-0.0539245206082991	0.580926271046917	-0.827756478651463	-0.564446329177496	-0.686623779874112	0.763551681462169	0.122581258749558	-1.53828455902906	-0.901561024100656
"4980"	-0.0535885410618659	0.580926271046917	1.24457246952161	-0.440192954082144	-0.193305377489783	0.923027370263739	0.122581258749558	-1.53828455902906	-0.901561024100656
"4981"	-0.0532525615154327	0.580926271046917	-0.840676235186208	2.22435164518486	-0.522184312412669	1.08250305906531	0.122581258749558	-1.53828455902906	-0.901561024100656
"4982"	-0.0529165819689995	0.580926271046917	-0.848428089107055	2.21054571461871	0.0807604016126221	1.24197874786688	0.122581258749558	-1.53828455902906	-0.901561024100656
"4983"	-0.0525806024225662	0.580926271046917	1.22648481037297	2.21054571461871	0.135573557433103	1.40145443666845	0.122581258749558	-1.53828455902906	-0.901561024100656
"4984"	-0.052244622876133	0.580926271046917	-0.83550833257231	2.19673978405256	0.300013024894546	1.56093012547002	0.122581258749558	-1.53828455902906	-0.901561024100656
"4985"	-0.0519086433296998	0.580926271046917	1.2549082747494	2.19673978405256	0.354826180715027	1.72040581427159	0.122581258749558	-1.53828455902906	-0.901561024100656
"4986"	-0.0515726637832665	0.580926271046917	-0.765741647284688	1.61689070027425	0.190386713253584	1.87988150307316	0.122581258749558	-1.53828455902906	-0.901561024100656
"4987"	-0.0512366842368333	0.580926271046917	-0.76057374467079	1.61689070027425	0.245199869074065	2.03935719187473	0.122581258749558	-1.53828455902906	-0.901561024100656
"4988"	-0.0509007046904001	0.583274138975534	-0.858763894334851	-0.633475982008248	-0.796250091515074	-1.62858365056138	0.122581258749558	-1.3608341161414	-0.852568958868069
"4989"	-0.0505647251439668	0.583274138975534	-0.814836722116719	-0.633475982008248	-0.851063247335555	-1.46910796175981	0.122581258749558	-1.3608341161414	-0.852568958868069
"4990"	-0.0502287455975336	0.583274138975534	-0.783829306433331	1.16129499159129	-0.631810624053631	-1.30963227295824	0.122581258749558	-1.3608341161414	-0.852568958868069
"4991"	-0.0498927660511004	0.583274138975534	-0.817420673423668	-0.523028537479046	-0.905876403156036	-1.15015658415667	0.122581258749558	-1.3608341161414	-0.852568958868069
"4992"	-0.0495567865046672	0.583274138975534	-0.840676235186208	2.22435164518486	-0.522184312412669	-0.990680895355101	0.122581258749558	-1.3608341161414	-0.852568958868069
"4993"	-0.0492208069582339	0.583274138975534	-0.809668819502821	-0.523028537479046	-0.960689558976517	-0.831205206553531	0.122581258749558	-1.3608341161414	-0.852568958868069
"4994"	-0.0488848274118007	0.583274138975534	-0.463419344371659	2.22435164518486	-0.467371156592188	-0.671729517751961	0.122581258749558	-1.3608341161414	-0.852568958868069
"4995"	-0.0485488478653675	0.583274138975534	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.512253828950391	0.122581258749558	-1.3608341161414	-0.852568958868069
"4996"	-0.0482128683189342	0.583274138975534	-0.851012040414004	-0.564446329177496	-0.741436935694593	-0.352778140148821	0.122581258749558	-1.3608341161414	-0.852568958868069
"4997"	-0.047876888772501	0.583274138975534	1.24457246952161	-0.440192954082144	-0.193305377489783	-0.193302451347251	0.122581258749558	-1.3608341161414	-0.852568958868069
"4998"	-0.0475409092260678	0.583274138975534	1.23940456690771	-0.605864120875947	-0.0288659100283399	-0.0338267625456812	0.122581258749558	-1.3608341161414	-0.852568958868069
"4999"	-0.0472049296796345	0.583274138975534	-0.827756478651463	-0.564446329177496	-0.686623779874112	0.125648926255889	0.122581258749558	-1.3608341161414	-0.852568958868069
"5000"	-0.0468689501332013	0.583274138975534	1.23423666429381	-0.605864120875947	0.0259472457921411	0.285124615057459	0.122581258749558	-1.3608341161414	-0.852568958868069
"5001"	-0.0465329705867681	0.583274138975534	1.24198851821466	-0.509222606912895	-0.412558000771707	0.444600303859029	0.122581258749558	-1.3608341161414	-0.852568958868069
"5002"	-0.0461969910403349	0.583274138975534	1.24974037213551	-0.578252259743647	-0.138492221669302	0.604075992660599	0.122581258749558	-1.3608341161414	-0.852568958868069
"5003"	-0.0458610114939016	0.583274138975534	1.22390085906602	-0.509222606912895	-0.357744844951226	0.763551681462169	0.122581258749558	-1.3608341161414	-0.852568958868069
"5004"	-0.0455250319474684	0.583274138975534	-0.46083539306471	-0.440192954082144	-0.248118533310264	0.923027370263739	0.122581258749558	-1.3608341161414	-0.852568958868069
"5005"	-0.0451890524010352	0.583274138975534	1.25232432344246	-0.578252259743647	-0.0836790658488209	1.08250305906531	0.122581258749558	-1.3608341161414	-0.852568958868069
"5006"	-0.0448530728546019	0.583274138975534	-0.848428089107055	2.21054571461871	0.0807604016126221	1.24197874786688	0.122581258749558	-1.3608341161414	-0.852568958868069
"5007"	-0.0445170933081687	0.583274138975534	1.22648481037297	2.21054571461871	0.135573557433103	1.40145443666845	0.122581258749558	-1.3608341161414	-0.852568958868069
"5008"	-0.0441811137617355	0.583274138975534	-0.83550833257231	2.19673978405256	0.300013024894546	1.56093012547002	0.122581258749558	-1.3608341161414	-0.852568958868069
"5009"	-0.0438451342153022	0.583274138975534	1.2549082747494	2.19673978405256	0.354826180715027	1.72040581427159	0.122581258749558	-1.3608341161414	-0.852568958868069
"5010"	-0.043509154668869	0.583274138975534	-0.765741647284688	1.61689070027425	0.190386713253584	1.87988150307316	0.122581258749558	-1.3608341161414	-0.852568958868069
"5011"	-0.0431731751224358	0.583274138975534	-0.76057374467079	1.61689070027425	0.245199869074065	2.03935719187473	0.122581258749558	-1.3608341161414	-0.852568958868069
"5012"	-0.0428371955760026	0.58562200690415	-0.853595991720953	1.16129499159129	-0.57699746823315	-1.62858365056138	0.122581258749558	-1.18338367325374	-0.117687980379273
"5013"	-0.0425012160295693	0.58562200690415	-0.858763894334851	-0.633475982008248	-0.796250091515074	-1.46910796175981	0.122581258749558	-1.18338367325374	-0.117687980379273
"5014"	-0.0421652364831361	0.58562200690415	-0.783829306433331	1.16129499159129	-0.631810624053631	-1.30963227295824	0.122581258749558	-1.18338367325374	-0.117687980379273
"5015"	-0.0418292569367029	0.58562200690415	-0.46083539306471	-0.440192954082144	-0.248118533310264	-1.15015658415667	0.122581258749558	-1.18338367325374	-0.117687980379273
"5016"	-0.0414932773902696	0.58562200690415	-0.840676235186208	2.22435164518486	-0.522184312412669	-0.990680895355101	0.122581258749558	-1.18338367325374	-0.117687980379273
"5017"	-0.0411572978438364	0.58562200690415	-0.814836722116719	-0.633475982008248	-0.851063247335555	-0.831205206553531	0.122581258749558	-1.18338367325374	-0.117687980379273
"5018"	-0.0408213182974032	0.58562200690415	-0.817420673423668	-0.523028537479046	-0.905876403156036	-0.671729517751961	0.122581258749558	-1.18338367325374	-0.117687980379273
"5019"	-0.0404853387509699	0.58562200690415	1.24457246952161	-0.440192954082144	-0.193305377489783	-0.512253828950391	0.122581258749558	-1.18338367325374	-0.117687980379273
"5020"	-0.0401493592045367	0.58562200690415	-0.851012040414004	-0.564446329177496	-0.741436935694593	-0.352778140148821	0.122581258749558	-1.18338367325374	-0.117687980379273
"5021"	-0.0398133796581035	0.58562200690415	-0.463419344371659	2.22435164518486	-0.467371156592188	-0.193302451347251	0.122581258749558	-1.18338367325374	-0.117687980379273
"5022"	-0.0394774001116703	0.58562200690415	-0.809668819502821	-0.523028537479046	-0.960689558976517	-0.0338267625456812	0.122581258749558	-1.18338367325374	-0.117687980379273
"5023"	-0.039141420565237	0.58562200690415	-0.827756478651463	-0.564446329177496	-0.686623779874112	0.125648926255889	0.122581258749558	-1.18338367325374	-0.117687980379273
"5024"	-0.0388054410188038	0.58562200690415	1.23940456690771	-0.605864120875947	-0.0288659100283399	0.285124615057459	0.122581258749558	-1.18338367325374	-0.117687980379273
"5025"	-0.0384694614723706	0.58562200690415	1.23423666429381	-0.605864120875947	0.0259472457921411	0.444600303859029	0.122581258749558	-1.18338367325374	-0.117687980379273
"5026"	-0.0381334819259373	0.58562200690415	1.24198851821466	-0.509222606912895	-0.412558000771707	0.604075992660599	0.122581258749558	-1.18338367325374	-0.117687980379273
"5027"	-0.0377975023795041	0.58562200690415	1.22390085906602	-0.509222606912895	-0.357744844951226	0.763551681462169	0.122581258749558	-1.18338367325374	-0.117687980379273
"5028"	-0.0374615228330709	0.58562200690415	1.24974037213551	-0.578252259743647	-0.138492221669302	0.923027370263739	0.122581258749558	-1.18338367325374	-0.117687980379273
"5029"	-0.0371255432866376	0.58562200690415	1.25232432344246	-0.578252259743647	-0.0836790658488209	1.08250305906531	0.122581258749558	-1.18338367325374	-0.117687980379273
"5030"	-0.0367895637402044	0.58562200690415	-0.848428089107055	2.21054571461871	0.0807604016126221	1.24197874786688	0.122581258749558	-1.18338367325374	-0.117687980379273
"5031"	-0.0364535841937712	0.58562200690415	1.22648481037297	2.21054571461871	0.135573557433103	1.40145443666845	0.122581258749558	-1.18338367325374	-0.117687980379273
"5032"	-0.036117604647338	0.58562200690415	-0.83550833257231	2.19673978405256	0.300013024894546	1.56093012547002	0.122581258749558	-1.18338367325374	-0.117687980379273
"5033"	-0.0357816251009047	0.58562200690415	1.2549082747494	2.19673978405256	0.354826180715027	1.72040581427159	0.122581258749558	-1.18338367325374	-0.117687980379273
"5034"	-0.0354456455544715	0.58562200690415	-0.765741647284688	1.61689070027425	0.190386713253584	1.87988150307316	0.122581258749558	-1.18338367325374	-0.117687980379273
"5035"	-0.0351096660080383	0.58562200690415	-0.76057374467079	1.61689070027425	0.245199869074065	2.03935719187473	0.122581258749558	-1.18338367325374	-0.117687980379273
"5036"	-0.034773686461605	0.587969874832766	-0.809668819502821	-0.523028537479046	-0.960689558976517	-1.62858365056138	0.122581258749558	-1.00593323036608	-0.803576893635483
"5037"	-0.0344377069151718	0.587969874832766	-0.858763894334851	-0.633475982008248	-0.796250091515074	-1.46910796175981	0.122581258749558	-1.00593323036608	-0.803576893635483
"5038"	-0.0341017273687386	0.587969874832766	-0.817420673423668	-0.523028537479046	-0.905876403156036	-1.30963227295824	0.122581258749558	-1.00593323036608	-0.803576893635483
"5039"	-0.0337657478223053	0.587969874832766	-0.814836722116719	-0.633475982008248	-0.851063247335555	-1.15015658415667	0.122581258749558	-1.00593323036608	-0.803576893635483
"5040"	-0.0334297682758721	0.587969874832766	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.990680895355101	0.122581258749558	-1.00593323036608	-0.803576893635483
"5041"	-0.0330937887294389	0.587969874832766	1.24974037213551	-0.578252259743647	-0.138492221669302	-0.831205206553531	0.122581258749558	-1.00593323036608	-0.803576893635483
"5042"	-0.0327578091830057	0.587969874832766	-0.463419344371659	2.22435164518486	-0.467371156592188	-0.671729517751961	0.122581258749558	-1.00593323036608	-0.803576893635483
"5043"	-0.0324218296365724	0.587969874832766	1.24457246952161	-0.440192954082144	-0.193305377489783	-0.512253828950391	0.122581258749558	-1.00593323036608	-0.803576893635483
"5044"	-0.0320858500901392	0.587969874832766	-0.851012040414004	-0.564446329177496	-0.741436935694593	-0.352778140148821	0.122581258749558	-1.00593323036608	-0.803576893635483
"5045"	-0.031749870543706	0.587969874832766	1.24198851821466	-0.509222606912895	-0.412558000771707	-0.193302451347251	0.122581258749558	-1.00593323036608	-0.803576893635483
"5046"	-0.0314138909972727	0.587969874832766	-0.840676235186208	2.22435164518486	-0.522184312412669	-0.0338267625456812	0.122581258749558	-1.00593323036608	-0.803576893635483
"5047"	-0.0310779114508395	0.587969874832766	-0.46083539306471	-0.440192954082144	-0.248118533310264	0.125648926255889	0.122581258749558	-1.00593323036608	-0.803576893635483
"5048"	-0.0307419319044063	0.587969874832766	1.22390085906602	-0.509222606912895	-0.357744844951226	0.285124615057459	0.122581258749558	-1.00593323036608	-0.803576893635483
"5049"	-0.030405952357973	0.587969874832766	-0.827756478651463	-0.564446329177496	-0.686623779874112	0.444600303859029	0.122581258749558	-1.00593323036608	-0.803576893635483
"5050"	-0.0300699728115398	0.587969874832766	1.23423666429381	-0.605864120875947	0.0259472457921411	0.604075992660599	0.122581258749558	-1.00593323036608	-0.803576893635483
"5051"	-0.0297339932651066	0.587969874832766	-0.848428089107055	2.21054571461871	0.0807604016126221	0.763551681462169	0.122581258749558	-1.00593323036608	-0.803576893635483
"5052"	-0.0293980137186734	0.587969874832766	1.23940456690771	-0.605864120875947	-0.0288659100283399	0.923027370263739	0.122581258749558	-1.00593323036608	-0.803576893635483
"5053"	-0.0290620341722401	0.587969874832766	-0.783829306433331	1.16129499159129	-0.631810624053631	1.08250305906531	0.122581258749558	-1.00593323036608	-0.803576893635483
"5054"	-0.0287260546258069	0.587969874832766	1.25232432344246	-0.578252259743647	-0.0836790658488209	1.24197874786688	0.122581258749558	-1.00593323036608	-0.803576893635483
"5055"	-0.0283900750793737	0.587969874832766	1.22648481037297	2.21054571461871	0.135573557433103	1.40145443666845	0.122581258749558	-1.00593323036608	-0.803576893635483
"5056"	-0.0280540955329404	0.587969874832766	1.2549082747494	2.19673978405256	0.354826180715027	1.56093012547002	0.122581258749558	-1.00593323036608	-0.803576893635483
"5057"	-0.0277181159865072	0.587969874832766	-0.765741647284688	1.61689070027425	0.190386713253584	1.72040581427159	0.122581258749558	-1.00593323036608	-0.803576893635483
"5058"	-0.027382136440074	0.587969874832766	-0.83550833257231	2.19673978405256	0.300013024894546	1.87988150307316	0.122581258749558	-1.00593323036608	-0.803576893635483
"5059"	-0.0270461568936407	0.587969874832766	-0.76057374467079	1.61689070027425	0.245199869074065	2.03935719187473	0.122581258749558	-1.00593323036608	-0.803576893635483
"5060"	-0.0267101773472075	0.590317742761382	-0.858763894334851	-0.633475982008248	-0.796250091515074	-1.62858365056138	0.122581258749558	-0.828482787478424	-0.754584828402897
"5061"	-0.0263741978007743	0.590317742761382	1.23940456690771	-0.605864120875947	-0.0288659100283399	-1.46910796175981	0.122581258749558	-0.828482787478424	-0.754584828402897
"5062"	-0.0260382182543411	0.590317742761382	-0.851012040414004	-0.564446329177496	-0.741436935694593	-1.30963227295824	0.122581258749558	-0.828482787478424	-0.754584828402897
"5063"	-0.0257022387079078	0.590317742761382	-0.463419344371659	2.22435164518486	-0.467371156592188	-1.15015658415667	0.122581258749558	-0.828482787478424	-0.754584828402897
"5064"	-0.0253662591614746	0.590317742761382	-0.840676235186208	2.22435164518486	-0.522184312412669	-0.990680895355101	0.122581258749558	-0.828482787478424	-0.754584828402897
"5065"	-0.0250302796150414	0.590317742761382	1.24457246952161	-0.440192954082144	-0.193305377489783	-0.831205206553531	0.122581258749558	-0.828482787478424	-0.754584828402897
"5066"	-0.0246943000686081	0.590317742761382	-0.853595991720953	1.16129499159129	-0.57699746823315	-0.671729517751961	0.122581258749558	-0.828482787478424	-0.754584828402897
"5067"	-0.0243583205221749	0.590317742761382	-0.809668819502821	-0.523028537479046	-0.960689558976517	-0.512253828950391	0.122581258749558	-0.828482787478424	-0.754584828402897
"5068"	-0.0240223409757417	0.590317742761382	-0.783829306433331	1.16129499159129	-0.631810624053631	-0.352778140148821	0.122581258749558	-0.828482787478424	-0.754584828402897
"5069"	-0.0236863614293084	0.590317742761382	-0.46083539306471	-0.440192954082144	-0.248118533310264	-0.193302451347251	0.122581258749558	-0.828482787478424	-0.754584828402897
"5070"	-0.0233503818828752	0.590317742761382	-0.814836722116719	-0.633475982008248	-0.851063247335555	-0.0338267625456812	0.122581258749558	-0.828482787478424	-0.754584828402897
"5071"	-0.023014402336442	0.590317742761382	-0.817420673423668	-0.523028537479046	-0.905876403156036	0.125648926255889	0.122581258749558	-0.828482787478424	-0.754584828402897
"5072"	-0.0226784227900088	0.590317742761382	1.24198851821466	-0.509222606912895	-0.412558000771707	0.285124615057459	0.122581258749558	-0.828482787478424	-0.754584828402897
"5073"	-0.0223424432435755	0.590317742761382	1.22390085906602	-0.509222606912895	-0.357744844951226	0.444600303859029	0.122581258749558	-0.828482787478424	-0.754584828402897
