"constructorStandingsId"	"raceId"	"constructorId"	"points"	"position"	"wins"	"year"	"round"	"circuitId"
"6253"	-0.630453710264773	-0.108491439627352	0.062241791361511	-0.442907338267334	2.23613849290839	-0.367626626107414	-0.648227736623485	1.25888897947525	1.05393930434164
"6254"	-0.630340525934234	-0.105198474118664	-0.760871662439722	-0.331190792889307	-1.43028392997136	0.167502578134276	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6255"	-0.630227341603695	-0.105198474118664	-0.250541321082958	-0.368429641348649	-1.20113252854137	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6256"	-0.630114157273156	-0.105198474118664	0.111628598589585	-0.393255540321544	-0.971981127111389	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6257"	-0.630000972942617	-0.105198474118664	-0.39870174276718	-0.405668489807992	-0.742829725681405	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6258"	-0.629887788612078	-0.105198474118664	0.0293172532094617	-0.418081439294439	-0.51367832425142	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6259"	-0.62977460428154	-0.105198474118664	-0.793796200591772	-0.430494388780886	-0.284526922821436	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6260"	-0.629661419951001	-0.105198474118664	-0.711484855211648	-0.442907338267334	-0.055375521391452	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6261"	-0.629548235620462	-0.105198474118664	0.12809086766561	-0.442907338267334	0.173775880038532	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6262"	-0.629435051289923	-0.105198474118664	-0.36577720461513	-0.442907338267334	0.402927281468516	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6263"	-0.629321866959384	-0.105198474118664	-0.464550819071278	-0.442907338267334	0.632078682898501	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6264"	-0.629208682628845	-0.105198474118664	0.0787040604375357	-0.442907338267334	0.861230084328485	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6265"	-0.629095498298306	-0.105198474118664	-0.283465859235007	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6266"	-0.628982313967767	-0.105198474118664	-0.744409393363698	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6267"	-0.628869129637229	-0.105198474118664	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6268"	-0.62875594530669	-0.105198474118664	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-1.58004410607878	0.0497534923751338
"6269"	-0.628642760976151	-0.101905508609976	-0.760871662439722	-0.281538994943517	-1.43028392997136	0.167502578134276	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6270"	-0.628529576645612	-0.101905508609976	-0.250541321082958	-0.368429641348649	-0.971981127111389	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6271"	-0.628416392315073	-0.101905508609976	0.111628598589585	-0.393255540321544	-0.51367832425142	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6272"	-0.628303207984534	-0.101905508609976	-0.39870174276718	-0.405668489807992	-0.284526922821436	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6273"	-0.628190023653996	-0.101905508609976	0.0293172532094617	-0.418081439294439	0.402927281468516	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6274"	-0.628076839323457	-0.101905508609976	-0.793796200591772	-0.405668489807992	0.173775880038532	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6275"	-0.627963654992918	-0.101905508609976	-0.711484855211648	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6276"	-0.627850470662379	-0.101905508609976	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6277"	-0.62773728633184	-0.101905508609976	-0.36577720461513	-0.405668489807992	-0.055375521391452	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6278"	-0.627624102001301	-0.101905508609976	-0.464550819071278	-0.430494388780886	0.632078682898501	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6279"	-0.627510917670762	-0.101905508609976	0.0787040604375357	-0.442907338267334	0.861230084328485	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6280"	-0.627397733340224	-0.101905508609976	-0.283465859235007	-0.368429641348649	-0.742829725681405	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6281"	-0.627284549009685	-0.101905508609976	-0.744409393363698	-0.331190792889307	-1.20113252854137	0.167502578134276	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6282"	-0.627171364679146	-0.101905508609976	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6283"	-0.627058180348607	-0.101905508609976	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-1.37726317139635	-0.320209701507264
"6284"	-0.626944996018068	-0.0986125431012886	-0.760871662439722	-0.256713095970622	-1.20113252854137	0.167502578134276	-0.704270930712932	-1.17448223671391	0.314012916576847
"6285"	-0.626831811687529	-0.0986125431012886	-0.250541321082958	-0.331190792889307	-0.742829725681405	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6286"	-0.62671862735699	-0.0986125431012886	0.111628598589585	-0.393255540321544	-0.284526922821436	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6287"	-0.626605443026451	-0.0986125431012886	-0.39870174276718	-0.405668489807992	-0.055375521391452	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6288"	-0.626492258695913	-0.0986125431012886	0.0293172532094617	-0.418081439294439	0.402927281468516	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6289"	-0.626379074365374	-0.0986125431012886	-0.793796200591772	-0.405668489807992	0.173775880038532	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6290"	-0.626265890034835	-0.0986125431012886	-0.711484855211648	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6291"	-0.626152705704296	-0.0986125431012886	0.12809086766561	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6292"	-0.626039521373757	-0.0986125431012886	-0.36577720461513	-0.281538994943517	-0.971981127111389	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6293"	-0.625926337043218	-0.0986125431012886	-0.464550819071278	-0.418081439294439	0.632078682898501	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6294"	-0.625813152712679	-0.0986125431012886	0.0787040604375357	-0.442907338267334	0.861230084328485	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6295"	-0.625699968382141	-0.0986125431012886	-0.283465859235007	-0.368429641348649	-0.51367832425142	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6296"	-0.625586784051602	-0.0986125431012886	-0.744409393363698	-0.21947424751128	-1.43028392997136	0.702631782375967	-0.704270930712932	-1.17448223671391	0.314012916576847
"6297"	-0.625473599721063	-0.0986125431012886	0.144553136741634	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6298"	-0.625360415390524	-0.0986125431012886	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-1.17448223671391	0.314012916576847
"6299"	-0.625247231059985	-0.0953195775926008	-0.760871662439722	-0.256713095970622	-0.971981127111389	0.167502578134276	-0.704270930712932	-0.971701302031484	1.0010874195013
"6300"	-0.625134046729446	-0.0953195775926008	-0.250541321082958	-0.21947424751128	-1.20113252854137	0.167502578134276	-0.704270930712932	-0.971701302031484	1.0010874195013
"6301"	-0.625020862398907	-0.0953195775926008	0.111628598589585	-0.343603742375754	-0.284526922821436	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6302"	-0.624907678068369	-0.0953195775926008	-0.39870174276718	-0.405668489807992	0.402927281468516	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6303"	-0.62479449373783	-0.0953195775926008	0.0293172532094617	-0.418081439294439	0.632078682898501	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6304"	-0.624681309407291	-0.0953195775926008	-0.793796200591772	-0.368429641348649	0.173775880038532	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6305"	-0.624568125076752	-0.0953195775926008	-0.711484855211648	-0.418081439294439	0.861230084328485	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6306"	-0.624454940746213	-0.0953195775926008	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6307"	-0.624341756415674	-0.0953195775926008	-0.36577720461513	-0.26912604545707	-0.742829725681405	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6308"	-0.624228572085135	-0.0953195775926008	-0.464550819071278	-0.343603742375754	-0.51367832425142	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6309"	-0.624115387754597	-0.0953195775926008	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6310"	-0.624002203424058	-0.0953195775926008	-0.283465859235007	-0.368429641348649	-0.055375521391452	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6311"	-0.623889019093519	-0.0953195775926008	-0.744409393363698	-0.21947424751128	-1.43028392997136	0.702631782375967	-0.704270930712932	-0.971701302031484	1.0010874195013
"6312"	-0.62377583476298	-0.0953195775926008	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6313"	-0.623662650432441	-0.0953195775926008	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-0.971701302031484	1.0010874195013
"6314"	-0.623549466101902	-0.092026612083913	-0.760871662439722	-0.132583601106148	-1.43028392997136	0.167502578134276	-0.704270930712932	-0.768920367349053	0.842531764980273
"6315"	-0.623436281771363	-0.092026612083913	-0.250541321082958	-0.21947424751128	-0.742829725681405	0.167502578134276	-0.704270930712932	-0.768920367349053	0.842531764980273
"6316"	-0.623323097440824	-0.092026612083913	0.111628598589585	-0.343603742375754	-0.284526922821436	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6317"	-0.623209913110286	-0.092026612083913	-0.39870174276718	-0.380842590835097	0.402927281468516	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6318"	-0.623096728779747	-0.092026612083913	0.0293172532094617	-0.418081439294439	0.861230084328485	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6319"	-0.622983544449208	-0.092026612083913	-0.793796200591772	-0.368429641348649	0.173775880038532	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6320"	-0.622870360118669	-0.092026612083913	-0.711484855211648	-0.405668489807992	0.632078682898501	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6321"	-0.62275717578813	-0.092026612083913	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6322"	-0.622643991457591	-0.092026612083913	-0.36577720461513	-0.157409500079043	-1.20113252854137	0.167502578134276	-0.704270930712932	-0.768920367349053	0.842531764980273
"6323"	-0.622530807127053	-0.092026612083913	-0.464550819071278	-0.343603742375754	-0.51367832425142	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6324"	-0.622417622796514	-0.092026612083913	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6325"	-0.622304438465975	-0.092026612083913	-0.283465859235007	-0.368429641348649	-0.055375521391452	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6326"	-0.622191254135436	-0.092026612083913	-0.744409393363698	-0.182235399051938	-0.971981127111389	0.702631782375967	-0.704270930712932	-0.768920367349053	0.842531764980273
"6327"	-0.622078069804897	-0.092026612083913	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6328"	-0.621964885474358	-0.092026612083913	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-0.768920367349053	0.842531764980273
"6329"	-0.621851701143819	-0.0887336465752252	-0.760871662439722	-0.0208670557281214	-1.43028392997136	0.702631782375967	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6330"	-0.621738516813281	-0.0887336465752252	-0.250541321082958	-0.169822449565491	-0.971981127111389	0.167502578134276	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6331"	-0.621625332482742	-0.0887336465752252	0.111628598589585	-0.331190792889307	-0.284526922821436	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6332"	-0.621512148152203	-0.0887336465752252	-0.39870174276718	-0.380842590835097	0.402927281468516	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6333"	-0.621398963821664	-0.0887336465752252	0.0293172532094617	-0.418081439294439	0.861230084328485	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6334"	-0.621285779491125	-0.0887336465752252	-0.793796200591772	-0.368429641348649	0.173775880038532	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6335"	-0.621172595160586	-0.0887336465752252	-0.711484855211648	-0.380842590835097	0.632078682898501	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6336"	-0.621059410830047	-0.0887336465752252	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6337"	-0.620946226499508	-0.0887336465752252	-0.36577720461513	-0.0829318031603585	-1.20113252854137	0.167502578134276	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6338"	-0.62083304216897	-0.0887336465752252	-0.464550819071278	-0.306364893916412	-0.51367832425142	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6339"	-0.620719857838431	-0.0887336465752252	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6340"	-0.620606673507892	-0.0887336465752252	-0.283465859235007	-0.368429641348649	-0.055375521391452	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6341"	-0.620493489177353	-0.0887336465752252	-0.744409393363698	-0.182235399051938	-0.742829725681405	0.702631782375967	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6342"	-0.620380304846814	-0.0887336465752252	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6343"	-0.620267120516275	-0.0887336465752252	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-0.566139432666622	-0.954432319591376
"6344"	-0.620153936185736	-0.0854406810665374	-0.760871662439722	0.103262439136353	-1.43028392997136	1.23776098661766	-0.704270930712932	-0.363358497984191	0.525420455938217
"6345"	-0.620040751855198	-0.0854406810665374	-0.250541321082958	-0.132583601106148	-0.971981127111389	0.167502578134276	-0.704270930712932	-0.363358497984191	0.525420455938217
"6346"	-0.619927567524659	-0.0854406810665374	0.111628598589585	-0.331190792889307	-0.284526922821436	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6347"	-0.61981438319412	-0.0854406810665374	-0.39870174276718	-0.380842590835097	0.402927281468516	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6348"	-0.619701198863581	-0.0854406810665374	0.0293172532094617	-0.418081439294439	0.861230084328485	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6349"	-0.619588014533042	-0.0854406810665374	-0.793796200591772	-0.368429641348649	0.173775880038532	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6350"	-0.619474830202503	-0.0854406810665374	-0.711484855211648	-0.380842590835097	0.632078682898501	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6351"	-0.619361645871964	-0.0854406810665374	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6352"	-0.619248461541426	-0.0854406810665374	-0.36577720461513	0.0411976917041157	-1.20113252854137	0.167502578134276	-0.704270930712932	-0.363358497984191	0.525420455938217
"6353"	-0.619135277210887	-0.0854406810665374	-0.464550819071278	-0.306364893916412	-0.51367832425142	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6354"	-0.619022092880348	-0.0854406810665374	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6355"	-0.618908908549809	-0.0854406810665374	-0.283465859235007	-0.368429641348649	-0.055375521391452	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6356"	-0.61879572421927	-0.0854406810665374	-0.744409393363698	-0.157409500079043	-0.742829725681405	0.702631782375967	-0.704270930712932	-0.363358497984191	0.525420455938217
"6357"	-0.618682539888731	-0.0854406810665374	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6358"	-0.618569355558192	-0.0854406810665374	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-0.363358497984191	0.525420455938217
"6359"	-0.618456171227654	-0.0821477155578496	-0.760871662439722	0.264630782460169	-1.43028392997136	1.77289019085935	-0.704270930712932	-0.160577563301761	0.736827995299588
"6360"	-0.618342986897115	-0.0821477155578496	-0.250541321082958	-0.0581059041874637	-0.971981127111389	0.167502578134276	-0.704270930712932	-0.160577563301761	0.736827995299588
"6361"	-0.618229802566576	-0.0821477155578496	0.111628598589585	-0.331190792889307	-0.055375521391452	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6362"	-0.618116618236037	-0.0821477155578496	-0.39870174276718	-0.31877784340286	-0.284526922821436	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6363"	-0.618003433905498	-0.0821477155578496	0.0293172532094617	-0.418081439294439	0.861230084328485	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6364"	-0.617890249574959	-0.0821477155578496	-0.793796200591772	-0.356016691862202	0.173775880038532	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6365"	-0.61777706524442	-0.0821477155578496	-0.711484855211648	-0.380842590835097	0.632078682898501	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6366"	-0.617663880913881	-0.0821477155578496	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6367"	-0.617550696583343	-0.0821477155578496	-0.36577720461513	0.0411976917041157	-1.20113252854137	0.167502578134276	-0.704270930712932	-0.160577563301761	0.736827995299588
"6368"	-0.617437512252804	-0.0821477155578496	-0.464550819071278	-0.306364893916412	-0.51367832425142	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6369"	-0.617324327922265	-0.0821477155578496	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6370"	-0.617211143591726	-0.0821477155578496	-0.283465859235007	-0.368429641348649	0.402927281468516	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6371"	-0.617097959261187	-0.0821477155578496	-0.744409393363698	-0.157409500079043	-0.742829725681405	0.702631782375967	-0.704270930712932	-0.160577563301761	0.736827995299588
"6372"	-0.616984774930648	-0.0821477155578496	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6373"	-0.61687159060011	-0.0821477155578496	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	-0.160577563301761	0.736827995299588
"6374"	-0.616758406269571	-0.0788547500491618	-0.760871662439722	0.388760277324644	-1.43028392997136	1.77289019085935	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6375"	-0.616645221939032	-0.0788547500491618	-0.250541321082958	-0.0208670557281214	-0.971981127111389	0.167502578134276	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6376"	-0.616532037608493	-0.0788547500491618	0.111628598589585	-0.331190792889307	-0.055375521391452	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6377"	-0.616418853277954	-0.0788547500491618	-0.39870174276718	-0.31877784340286	-0.284526922821436	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6378"	-0.616305668947415	-0.0788547500491618	0.0293172532094617	-0.393255540321544	0.861230084328485	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6379"	-0.616192484616876	-0.0788547500491618	-0.793796200591772	-0.356016691862202	0.173775880038532	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6380"	-0.616079300286338	-0.0788547500491618	-0.711484855211648	-0.368429641348649	0.632078682898501	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6381"	-0.615966115955799	-0.0788547500491618	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6382"	-0.61585293162526	-0.0788547500491618	-0.36577720461513	0.152914237082143	-1.20113252854137	0.702631782375967	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6383"	-0.615739747294721	-0.0788547500491618	-0.464550819071278	-0.306364893916412	-0.51367832425142	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6384"	-0.615626562964182	-0.0788547500491618	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6385"	-0.615513378633643	-0.0788547500491618	-0.283465859235007	-0.368429641348649	0.402927281468516	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6386"	-0.615400194303104	-0.0788547500491618	-0.744409393363698	-0.157409500079043	-0.742829725681405	0.702631782375967	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6387"	-0.615287009972565	-0.0788547500491618	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6388"	-0.615173825642027	-0.0788547500491618	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	0.0422033713806702	-0.743024780230005
"6389"	-0.615060641311488	-0.075561784540474	-0.760871662439722	0.512889772189118	-1.43028392997136	1.77289019085935	-0.704270930712932	0.244984306063101	2.42808831019055
"6390"	-0.614947456980949	-0.075561784540474	-0.250541321082958	0.00395884324477344	-0.971981127111389	0.167502578134276	-0.704270930712932	0.244984306063101	2.42808831019055
"6391"	-0.61483427265041	-0.075561784540474	0.111628598589585	-0.331190792889307	-0.055375521391452	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6392"	-0.614721088319871	-0.075561784540474	-0.39870174276718	-0.31877784340286	-0.284526922821436	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6393"	-0.614607903989332	-0.075561784540474	0.0293172532094617	-0.393255540321544	0.861230084328485	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6394"	-0.614494719658793	-0.075561784540474	-0.793796200591772	-0.356016691862202	0.402927281468516	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6395"	-0.614381535328255	-0.075561784540474	-0.711484855211648	-0.368429641348649	0.632078682898501	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6396"	-0.614268350997716	-0.075561784540474	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6397"	-0.614155166667177	-0.075561784540474	-0.36577720461513	0.190153085541485	-1.20113252854137	0.702631782375967	-0.704270930712932	0.244984306063101	2.42808831019055
"6398"	-0.614041982336638	-0.075561784540474	-0.464550819071278	-0.306364893916412	-0.51367832425142	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6399"	-0.613928798006099	-0.075561784540474	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6400"	-0.61381561367556	-0.075561784540474	-0.283465859235007	-0.356016691862202	0.173775880038532	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6401"	-0.613702429345021	-0.075561784540474	-0.744409393363698	-0.0456929547010163	-0.742829725681405	1.23776098661766	-0.704270930712932	0.244984306063101	2.42808831019055
"6402"	-0.613589245014483	-0.075561784540474	0.144553136741634	-0.442907338267334	1.54868428861844	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6403"	-0.613476060683944	-0.075561784540474	-0.0694563612466863	-0.442907338267334	1.77783569004842	-0.367626626107414	-0.704270930712932	0.244984306063101	2.42808831019055
"6404"	-0.613362876353405	-0.0722688190317861	-0.760871662439722	0.55012862064846	-1.43028392997136	1.77289019085935	-0.704270930712932	0.447765240745532	0.78967988013993
"6405"	-0.613249692022866	-0.0722688190317861	-0.250541321082958	0.1156753886228	-0.971981127111389	0.702631782375967	-0.704270930712932	0.447765240745532	0.78967988013993
"6406"	-0.613136507692327	-0.0722688190317861	0.111628598589585	-0.331190792889307	-0.055375521391452	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6407"	-0.613023323361788	-0.0722688190317861	-0.39870174276718	-0.293951944429965	-0.51367832425142	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6408"	-0.612910139031249	-0.0722688190317861	0.0293172532094617	-0.393255540321544	0.861230084328485	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6409"	-0.61279695470071	-0.0722688190317861	-0.793796200591772	-0.343603742375754	0.173775880038532	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6410"	-0.612683770370172	-0.0722688190317861	-0.711484855211648	-0.368429641348649	0.632078682898501	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6411"	-0.612570586039633	-0.0722688190317861	0.12809086766561	-0.442907338267334	1.31953288718845	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6412"	-0.612457401709094	-0.0722688190317861	-0.36577720461513	0.239804883487274	-1.20113252854137	0.702631782375967	-0.704270930712932	0.447765240745532	0.78967988013993
"6413"	-0.612344217378555	-0.0722688190317861	-0.464550819071278	-0.306364893916412	-0.284526922821436	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6414"	-0.612231033048016	-0.0722688190317861	0.0787040604375357	-0.442907338267334	1.09038148575847	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6415"	-0.612117848717477	-0.0722688190317861	-0.283465859235007	-0.356016691862202	0.402927281468516	-0.367626626107414	-0.704270930712932	0.447765240745532	0.78967988013993
"6416"	-0.612004664386938	-0.0722688190317861	-0.744409393363698	0.0287847422176683	-0.742829725681405	1.23776098661766	-0.704270930712932	0.447765240745532	0.78967988013993
